image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,WaitingForScannerTrigger.started,Vertical.started,key_resp.started,WaitingForScannerTrigger.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,VDT.started,PresentedLine1.started,key_resp_2.started,FixDot2.started,PresentedLine1.stopped,VDT.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_2.stopped,FixDot2.stopped,participant,session,run,BG_color,date,expName,psychopyVersion,frameRate,expStart,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,69,69,69,75.13607389398385,,,,,,,,,,75.09295362501871,75.16239319602028,75.16239319602028,75.91409756598296,75.90665459202137,76.09835618699435,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,70,70,70,76.1428443879704,,,,,,,,,,76.0989380190149,76.16233390301932,76.16233390301932,76.91410928202095,76.90650628897129,77.13102705898928,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,71,71,71,77.17973397800233,,,,,,,,,,77.13174300896935,77.17973397800233,77.17973397800233,77.92488507297821,77.93915163399652,78.13056403101655,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,72,72,72,78.17741386097623,,,,,,,,,,78.13136820698855,78.17741386097623,78.17741386097623,78.92190651601413,78.92190651601413,79.15614119701786,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,73,73,73,79.20098851498915,,,,,,,,,,79.1571868120227,79.20098851498915,79.20098851498915,79.92144813598134,79.94447417696938,80.1726060899673,None,0,,,,80.17137170297792,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-yellow.png,0,74,74,74,80.21885058400221,,,,,,,,,,80.17353936901782,80.21885058400221,80.21885058400221,80.92095868202159,80.95995913201477,81.17721809900831,['space'],0,0.36482385004637763,None,,81.1602820889675,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,75,75,75,81.22503800597042,,,,,,,,,,81.17814986599842,81.22503800597042,81.22503800597042,81.91991327301366,81.97016605501994,82.14044838497648,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,76,76,76,82.18851633399026,,,,,,,,,,82.14119353797287,82.18851633399026,82.18851633399026,82.91949979698984,82.9365206870134,83.13749066600576,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,77,77,77,83.18516992399236,,,,,,,,,,83.13878936797846,83.18516992399236,83.18516992399236,83.91934736497933,83.9264255000162,84.11148854898056,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-yellow.png,0,78,78,78,84.16187746298965,,,,,,,,,,84.11221169796772,84.16891970101278,84.16891970101278,84.93573376396671,84.92097439500503,85.12584353500279,['space'],0,0.3992324440041557,None,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,79,79,79,85.17217813397292,,,,,,,,,,85.1268021229771,85.17217813397292,85.17217813397292,85.91793421696639,85.91793421696639,86.12502961599967,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,80,80,80,86.17062452097889,,,,,,,,,,86.12575495801866,86.17062452097889,86.17062452097889,86.91842242900748,86.91842242900748,87.10208203800721,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-yellow.png,0,81,81,81,87.1481647429755,,,,,,,,,,87.10326801799238,87.17313017201377,87.17313017201377,87.9170630669687,87.9170630669687,88.1680026089889,['space'],0,0.39560444897506386,None,88.16714467899874,88.15570441097952,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,82,82,82,88.21403025096515,,,,,,,,,,88.16943461901974,88.21403025096515,88.21403025096515,88.91668925096747,88.95622556598391,89.13429257198004,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,83,83,83,89.18200700101443,,,,,,,,,,89.13575283897808,89.18200700101443,89.18200700101443,89.92286263802089,89.92286263802089,90.10699331702199,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,84,84,84,90.15453071700176,,,,,,,,,,90.10770923696691,90.17173360596644,90.17173360596644,90.91586910397746,90.91586910397746,91.08944183099084,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,85,85,85,91.13352785701863,,,,,,,,,,91.09019558998989,91.17147241596831,91.17147241596831,91.91523439798038,91.91523439798038,92.20237472897861,None,0,,,92.1847527520149,92.16769801598275,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-yellow.png,0,86,86,86,92.25138513499405,,,,,,,,,,92.20310018898454,92.25138513499405,92.25138513499405,92.921895624022,92.99803599400911,93.10129603999667,['space'],0,0.41187108401209116,None,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,87,87,87,93.14834131702082,,,,,,,,,,93.10226504696766,93.17142946500098,93.17142946500098,93.92100358597236,93.92100358597236,94.16761055099778,None,0,,,94.16682181000942,94.16682181000942,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,88,88,88,94.21458621596685,,,,,,,,,,94.16833969199797,94.21458621596685,94.21458621596685,94.92228696297389,94.95404037396656,95.08769514400046,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,89,89,89,95.1332457899698,,,,,,,,,,95.08827966899844,95.17036170797655,95.17036170797655,95.91964179498609,95.91319918999216,96.12041772599332,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,90,90,90,96.1671242369921,,,,,,,,,,96.12113995099207,96.17950947600184,96.17950947600184,96.92015432601329,96.92015432601329,97.16426949499873,None,0,,,,97.16285792598501,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,91,91,91,97.21063120500185,,,,,,,,,,97.16501163697103,97.21063120500185,97.21063120500185,97.92092768498696,97.95311544899596,98.13558758801082,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,92,92,92,98.1796377680148,,,,,,,,,,98.13617244397756,98.1796377680148,98.1796377680148,98.91978147800546,98.92842254898278,99.08668421499897,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-yellow.png,0,93,93,93,99.13718044996494,,,,,,,,,,99.08741239097435,99.1677554990165,99.1677554990165,99.91864458099008,99.91160487401066,100.12942100100918,['space'],0,0.36725916096474975,None,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,94,94,94,100.17645448900294,,,,,,,,,,100.13076934497803,100.17645448900294,100.17645448900294,100.91781599400565,100.91781599400565,101.09484618500574,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,95,95,95,101.14268391899532,,,,,,,,,,101.09619447297882,101.16660897800466,101.16660897800466,101.91741133696632,101.91012416000012,102.13416242599487,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-yellow.png,0,96,96,96,102.18112134200055,,,,,,,,,,102.1348811360076,102.18112134200055,102.18112134200055,102.92690624401439,102.93369391001761,103.09937907697167,['space'],0,0.33130595000693575,None,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,97,97,97,103.14473602396902,,,,,,,,,,103.1001499890117,103.1653269410017,103.1653269410017,103.91611531598028,103.90930913301418,104.11243394500343,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,98,98,98,104.16060325701255,,,,,,,,,,104.11327525298111,104.1755780170206,104.1755780170206,104.91377641697181,104.91377641697181,105.14194550801767,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,99,99,99,105.17976673599333,,,,,,,,,,105.14272026100662,105.17976673599333,105.17976673599333,105.91347156901611,105.92438702099025,106.1301296930178,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,100,100,100,106.16553165798541,,,,,,,,,,106.13042075699195,106.17432197299786,106.17432197299786,106.91301401797682,106.91301401797682,107.10762710496783,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,101,101,101,107.1412618960021,,,,,,,,,,107.10811961296713,107.16235585801769,107.16235585801769,107.91178445197875,107.90648287901422,108.12375451996922,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-yellow.png,0,102,102,102,108.16192499396857,,,,,,,,,,108.12436022202019,108.16192499396857,108.16192499396857,108.92253184202127,108.90613819099963,109.11193346499931,['space'],0,0.3269307130249217,None,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,103,103,103,109.14890293398639,,,,,,,,,,109.11241562798386,109.17268842901103,109.17268842901103,109.92259433999425,109.91166579897981,110.12372133199824,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,104,104,104,110.16900814301334,,,,,,,,,,110.12459888897138,110.18867612397298,110.18867612397298,110.92416372697335,110.93896921002306,111.162346254976,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-yellow.png,0,105,105,105,111.2083564089844,,,,,,,,,,111.16299500101013,111.2083564089844,111.2083564089844,111.92167404701468,111.95485433802241,112.11282719601877,['space'],0,0.432495731045492,None,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,106,106,106,112.16488486801973,,,,,,,,,,112.11406280798838,112.17117802397115,112.17117802397115,112.92095450899797,112.90999655198539,113.1112575950101,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,107,107,107,113.152943418012,,,,,,,,,,113.1118437370169,113.17091902001994,113.17091902001994,113.92064021201804,113.90921320999041,114.1216022860026,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,108,108,108,114.16443389496999,,,,,,,,,,114.12222356698476,114.17001122096553,114.17001122096553,114.92251656198641,114.90974146296503,115.13759083696641,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,109,109,109,115.18531323596835,,,,,,,,,,115.13872117199935,115.18531323596835,115.18531323596835,115.91974950296571,115.92611700796988,116.10398367897142,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-yellow.png,0,110,110,110,116.149737574975,,,,,,,,,,116.1048008009675,116.17555861297296,116.17555861297296,116.91910112998448,116.91910112998448,117.08695260196691,['space'],0,0.4073543259873986,None,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,111,111,111,117.13122714799829,,,,,,,,,,117.08810890896711,117.16874888900202,117.16874888900202,117.91882220801199,117.90727899898775,118.12519985501422,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,112,112,112,118.16985058301361,,,,,,,,,,118.12578340800246,118.16985058301361,118.16985058301361,118.91795890498906,118.91795890498906,119.14164619497024,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-yellow.png,0,113,113,113,119.187261959014,,,,,,,,,,119.14232329197694,119.187261959014,119.187261959014,119.92004675598582,119.93406164296903,120.10888666799292,['space'],0,0.4039597770315595,None,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,114,114,114,120.1576639849809,,,,,,,,,,120.10989767697174,120.1673684840207,120.1673684840207,120.91707611398306,120.9068566589849,121.10152520099655,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,115,115,115,121.14469550701324,,,,,,,,,,121.10216857900377,121.17226407199632,121.17226407199632,121.91661840700544,121.91661840700544,122.09057914698496,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,116,116,116,122.13707674801117,,,,,,,,,,122.09131666796748,122.17282595299184,122.17282595299184,122.9231933230185,122.9231933230185,123.15059914701851,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-yellow.png,0,117,117,117,123.19750972598558,,,,,,,,,,123.15143704100046,123.19750972598558,123.19750972598558,123.92305385699729,123.93891206698027,124.1328345949878,['space'],0,0.35412342799827456,None,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,118,118,118,124.17906801501522,,,,,,,,,,124.1343522539828,124.17906801501522,124.17906801501522,124.92051124101272,124.92051124101272,125.08731010800693,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,119,119,119,125.12638477201108,,,,,,,,,,125.08780012797797,125.17052539600991,125.17052539600991,125.92173152096802,125.9147974519874,126.1325632109656,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,120,120,120,126.18204486597097,,,,,,,,,,126.13372490397887,126.18204486597097,126.18204486597097,126.92220954800723,126.93056909396546,127.13213641801849,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,121,121,121,127.1814969520201,,,,,,,,,,127.13328281900613,127.1814969520201,127.1814969520201,127.92232246499043,127.93018064100761,128.114945008012,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-yellow.png,0,122,122,122,128.16127699997742,,,,,,,,,,128.11574660398765,128.16703748697182,128.16703748697182,128.91936975700082,128.91307960398262,129.1807748239953,['space'],0,0.36879624001448974,None,129.16318722598953,129.16318722598953,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,123,123,123,129.2270059090224,,,,,,,,,,129.18188434001058,129.2270059090224,129.2270059090224,129.92016587901162,129.9696487779729,130.1213995940052,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,124,124,124,130.16844616597518,,,,,,,,,,130.12213396799052,130.1787378640147,130.1787378640147,130.9196437440114,130.9196437440114,131.08019132399932,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,125,125,125,131.1280350019806,,,,,,,,,,131.08099952997873,131.16859961498994,131.16859961498994,131.9286273129983,131.9141239739838,132.15278054197552,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,126,126,126,132.20152484899154,,,,,,,,,,132.15351262298645,132.20152484899154,132.20152484899154,132.91868873802014,132.94429208000656,133.16207518999,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,127,127,127,133.20953774801455,,,,,,,,,,133.1631104319822,133.20953774801455,133.20953774801455,133.91885913402075,133.95097418199293,134.11149306601146,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-yellow.png,0,128,128,128,134.15802939899731,,,,,,,,,,134.1124729369767,134.16331413399894,134.16331413399894,134.92652638198342,134.9125863579684,135.09675316896755,['space'],0,0.4127908360096626,None,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,129,129,129,135.14388147299178,,,,,,,,,,135.09769309399417,135.16531509900233,135.16531509900233,135.91642898600549,135.90944837697316,136.1273270350066,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,130,130,130,136.17711513402173,,,,,,,,,,136.12818544497713,136.17711513402173,136.17711513402173,136.9175471700146,136.92578444996616,137.11041775898775,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,131,131,131,137.15758496697526,,,,,,,,,,137.11121821199777,137.16405382100493,137.16405382100493,137.91536292200908,137.9085345590138,138.1431900690077,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-yellow.png,0,132,132,132,138.19064064597478,,,,,,,,,,138.1439822819666,138.19064064597478,138.19064064597478,138.91525011498015,138.93077880999772,139.09226516500348,['space'],0,0.4024887459818274,None,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,133,133,133,139.1400377479731,,,,,,,,,,139.09359652601415,139.16314617102034,139.16314617102034,139.91477975598536,139.9076591070043,140.14429170900257,None,0,,,,,sub-003,ses-control-bqse-z-2,run-1,grey,2024-04-25_13h36.59.734,VDT,2023.2.3,120.34255080046589,2024-04-25 13h37.19.614144 +0200,
