43.3342 	DATA 	Keypress: space
43.5255 	EXP 	PresentedLine1: autoDraw = False
43.5255 	EXP 	FixDot2: autoDraw = True
43.7092 	EXP 	New trial (rep=0, index=42): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
43.7475 	EXP 	Vertical: autoDraw = False
43.7475 	EXP 	PresentedLine1: autoDraw = False
43.7475 	EXP 	FixDot2: autoDraw = False
43.7475 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
43.7750 	EXP 	PresentedLine1: autoDraw = True
44.5267 	EXP 	PresentedLine1: autoDraw = False
44.5267 	EXP 	FixDot2: autoDraw = True
