92.4966 	INFO 	Key b was pressed with a reaction time of 0.6324698269891087 seconds!
92.8673 	DATA 	Keypress: b
93.9342 	INFO 	Trial c_std_cw at 87.65989443397848
93.9372 	DATA 	Keypress: lshift
93.9387 	DATA 	Keypress: t
96.0452 	INFO 	Trial c_std_ccw at 89.77085496499785
96.0482 	DATA 	Keypress: lshift
96.0514 	DATA 	Keypress: t
98.0581 	INFO 	Trial c_std_v at 91.78380008897511
98.0594 	DATA 	Keypress: lshift
98.0610 	DATA 	Keypress: t
100.0169 	INFO 	Trial c_std_cw at 93.74262012797408
101.0249 	DATA 	Keypress: lshift
101.0263 	DATA 	Keypress: t
101.9533 	INFO 	End of the control block 1 at 95.67899144798866
101.9638 	DATA 	Keypress: lshift
101.9654 	DATA 	Keypress: t
101.9696 	EXP 	unnamed TextStim: height = 0.05
101.9696 	EXP 	unnamed TextStim: height = 0.05
101.9696 	EXP 	unnamed TextStim: height = 0.05
101.9696 	EXP 	unnamed TextStim: text = 'End of the block. \n (Please do not move!)'
103.7598 	DATA 	Keypress: lshift
103.7609 	DATA 	Keypress: t
105.7584 	DATA 	Keypress: lshift
105.7597 	DATA 	Keypress: t
107.7536 	DATA 	Keypress: lshift
107.7550 	DATA 	Keypress: t
109.7594 	DATA 	Keypress: lshift
109.7608 	DATA 	Keypress: t
111.7626 	DATA 	Keypress: lshift
111.7640 	DATA 	Keypress: t
111.9698 	INFO 	Start of the control block 2 at 105.69547634897754
113.7550 	DATA 	Keypress: lshift
113.7562 	DATA 	Keypress: t
113.9770 	INFO 	Trial c_std_cw at 107.70267844499904
115.8927 	INFO 	Trial c_std_ccw at 109.61838382299175
115.8940 	DATA 	Keypress: lshift
115.8953 	DATA 	Keypress: t
117.9416 	INFO 	Trial c_dev_v at 111.66730141697917
118.5757 	INFO 	Key b was pressed with a reaction time of 0.626331911975285 seconds!
118.9504 	DATA 	Keypress: lshift
118.9519 	DATA 	Keypress: t
118.9540 	DATA 	Keypress: b
119.8594 	INFO 	Trial c_std_ccw at 113.58507247499074
119.8610 	DATA 	Keypress: lshift
119.8624 	DATA 	Keypress: t
121.9279 	INFO 	Trial c_std_cw at 115.65358158998424
121.9309 	DATA 	Keypress: lshift
121.9323 	DATA 	Keypress: t
