20.6279 	EXP 	FixDot2: autoDraw = True
20.6373 	EXP 	PresentedLine1: autoDraw = False
20.8461 	EXP 	New trial (rep=0, index=19): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
20.8947 	EXP 	Vertical: autoDraw = False
20.8947 	EXP 	PresentedLine1: autoDraw = False
20.8947 	EXP 	FixDot2: autoDraw = False
20.8947 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
20.8947 	EXP 	PresentedLine1: autoDraw = True
21.6275 	EXP 	FixDot2: autoDraw = True
21.6366 	EXP 	PresentedLine1: autoDraw = False
21.8445 	EXP 	New trial (rep=0, index=20): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
21.8932 	EXP 	Vertical: autoDraw = False
21.8932 	EXP 	PresentedLine1: autoDraw = False
21.8932 	EXP 	FixDot2: autoDraw = False
21.8932 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
21.8932 	EXP 	PresentedLine1: autoDraw = True
22.6263 	EXP 	FixDot2: autoDraw = True
22.6361 	EXP 	PresentedLine1: autoDraw = False
22.8271 	EXP 	New trial (rep=0, index=21): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
22.8726 	EXP 	Vertical: autoDraw = False
22.8726 	EXP 	PresentedLine1: autoDraw = False
22.8726 	EXP 	FixDot2: autoDraw = False
22.8726 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
22.8860 	EXP 	PresentedLine1: autoDraw = True
23.4574 	DATA 	Keypress: space
23.6246 	EXP 	PresentedLine1: autoDraw = False
23.6246 	EXP 	FixDot2: autoDraw = True
23.8206 	EXP 	New trial (rep=0, index=22): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
23.8633 	EXP 	Vertical: autoDraw = False
23.8633 	EXP 	PresentedLine1: autoDraw = False
23.8633 	EXP 	FixDot2: autoDraw = False
23.8633 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
23.8740 	EXP 	PresentedLine1: autoDraw = True
